,HueStd
175859.0,3.773739245928132
175862.0,8.306162962981926
175866.0,180.10140649220983
175888.0,120.71489161842901
175894.0,89.37174364156675
175899.0,103.58494945918606
175909.0,690.8806913271212
175912.0,160.84927453639943
175917.0,39.48071827370918
175930.0,6.018878014277586
175937.0,6.3481905473619324
175962.0,581.3983231813046
175995.0,100.48668375970624
176036.0,7.793589025562991
176068.0,1427.2725893723066
176095.0,175.9877122122938
176101.0,37.00167209189573
176103.0,236.41883309235422
176111.0,576.7163337787974
176119.0,955.5097363000764
176126.0,6.758095353870814
176168.0,709.3096572301869
176185.0,67.97600649300117
176207.0,672.4840350810576
176210.0,24.13326834451654
176213.0,119.27606330896278
176220.0,24.112625087576312
176249.0,788.5241945462375
176251.0,137.71396141927207
176293.0,828.8762385890153
176297.0,7.179844463646274
176298.0,1287.928524103556
176303.0,606.8152278033721
176322.0,4.441195783841758
176335.0,425.98431813762426
176355.0,1011.8209509009814
176385.0,663.9363347738586
176405.0,25.335957495581116
176407.0,131.22771986569452
176408.0,967.6594595467119
176409.0,36.682310608031706
176412.0,18.57474839553013
176422.0,214.47839541580538
176434.0,86.40014695200418
176438.0,41.974672907707124
176443.0,133.1740270831291
176461.0,132.04127869009127
176479.0,96.19755592772859
176499.0,58.9772247965998
176540.0,49.0015051702165
176553.0,880.467710001204
176562.0,8.636721355533638
176576.0,495.853771773305
176583.0,489.4746579629839
176590.0,520.4787484473692
176605.0,1191.793463171606
176613.0,62.20079751345772
176633.0,242.38969006320542
176639.0,9.916938298854165
176649.0,20.993483843355563
176687.0,90.74472406220725
176710.0,39.00753797044132
176729.0,1097.8094115738081
176748.0,87.16360015967733
176756.0,306.3316884641043
176783.0,376.7317056824623
176789.0,1090.373422471198
176797.0,51.2441523161919
176804.0,1346.4201263447126
176815.0,7.564106902999151
176864.0,250.62290287453698
176871.0,31.990870381634007
176873.0,601.8577928413573
176879.0,12.129000321568851
176918.0,7.442456229550072
176920.0,182.57320703942082
176954.0,1086.1397398833194
176959.0,584.8470554573006
176981.0,91.60436903480952
177016.0,133.07573723153976
177049.0,150.16170890513956
177056.0,1207.4216732452737
177074.0,1738.6694421260372
177085.0,1463.4788815735337
177106.0,377.3673138356899
177119.0,192.6601880546861
177144.0,849.0652613253967
177161.0,23.975912482628036
177194.0,648.3114835295675
177215.0,225.49778981134472
177222.0,1307.084352127462
177256.0,76.26697192123875
177263.0,167.7662187164988
177265.0,24.35936297487029
177281.0,1072.1558996454005
177307.0,4.25937737493365
177315.0,124.74418251235751
177324.0,277.9706338070735
177327.0,76.42141523861405
177330.0,1008.4220934982302
177342.0,935.5339528611655
177390.0,6.41717218100604
177392.0,4.711096573733781
177394.0,296.31828674874623
177406.0,144.91401817542524
177408.0,307.34183319030507
177413.0,94.28694615285995
177425.0,6.625099365824371
177446.0,88.2996918238816
177491.0,297.0694517532747
177506.0,126.48771683361444
177513.0,1036.7847227434652
177517.0,4.612485185971349
177529.0,245.99465238581908
177575.0,31.653265129947414
177585.0,37.07877227024684
177599.0,1044.8175821108684
177620.0,1120.141246231286
177629.0,786.4806794621175
177637.0,681.5383502505009
177639.0,241.13101685274444
177648.0,462.26076838293534
177663.0,1100.4487350078896
177708.0,151.8199516346016
177737.0,1090.507871844112
177746.0,937.4895721529089
177749.0,60.541524703591136
177755.0,1300.9005611734844
177787.0,74.61408809644156
177788.0,1046.144922801953
177789.0,526.2674321943008
177795.0,60.8563443670761
177807.0,125.3839081018628
177833.0,269.1229592333232
177847.0,51.49825464591002
177857.0,81.46107943965872
177859.0,1364.552513836764
177861.0,647.3858939293326
177873.0,5.202228114617386
177900.0,910.4578345899338
177917.0,186.2549369933465
177939.0,48.596055150436094
177960.0,539.6140220714682
177988.0,99.03932774214113
178005.0,1237.3487074318193
178013.0,1149.1769559298514
178019.0,130.51965340839263
178024.0,4.2024042659084
178026.0,218.81542052937968
178028.0,163.22549810249626
178031.0,74.5874332101516
178043.0,583.2495198602212
178044.0,204.7265769501616
178046.0,998.408532430557
178054.0,93.10701263898004
178057.0,53.18042124975107
178071.0,138.17040434016803
178093.0,444.8137427788156
178106.0,25.110976776108785
178117.0,194.58849134532525
178122.0,143.049564750895
178134.0,35.25285757323835
178136.0,5.388732557724588
178172.0,117.17218593612148
178173.0,5.231954218964496
178196.0,692.8219042746216
178261.0,7.6692903758248265
178271.0,452.17842449196746
178276.0,41.02859985270182
178305.0,139.00407498347292
178358.0,7.00841879258018
178391.0,21.61709591235974
178400.0,640.0105870885685
178410.0,98.11930094278637
178422.0,218.49444250061106
178434.0,1114.4233160410104
178451.0,446.71032547306135
178454.0,662.9749888665456
178456.0,1014.730264273076
178478.0,722.6128896412118
178520.0,927.8902217124028
178531.0,160.83241132059135
178564.0,417.7948703336828
178583.0,183.70015532676726
178601.0,1512.3081051687475
178631.0,51.79019296896558
178633.0,9.187584227266754
178644.0,123.5222954426307
178653.0,89.60085057731372
178673.0,733.5405670206702
178685.0,284.6690548463512
178693.0,89.15280218442888
178701.0,139.5151248974087
178738.0,193.60265167203497
178747.0,1148.0377284211495
178748.0,1218.2220552601923
178752.0,404.24696072774566
178757.0,64.49906189661633
178767.0,3.047215251547521
178814.0,675.5235364191492
178864.0,88.71310307720232
178882.0,561.1272894770525
178888.0,15.767006795092946
178895.0,6.455285188598772
178909.0,731.4826775245436
178910.0,1601.5800337748753
178917.0,9.402335096925947
178928.0,84.3268831264417
178942.0,143.18434921905825
178944.0,7.786173075175545
178945.0,183.15742871339043
178948.0,93.82165409753279
178976.0,49.13262570520453
178992.0,275.47682832292344
179003.0,520.2165225708667
179016.0,612.7059341879351
179044.0,150.02144631788573
179049.0,1443.8247589994423
179054.0,906.7102793375198
179057.0,70.23951324147853
179059.0,611.2539245613673
179068.0,943.9362674205993
179093.0,11.681265135343898
179099.0,205.0443653861321
179122.0,366.93277267495233
179126.0,1292.8078375197147
179135.0,61.585061933981535
179137.0,6.143131098646722
179139.0,87.64889297908121
179143.0,992.8559585082071
179144.0,96.77686685225486
179154.0,122.28967916167596
179166.0,145.75087230367166
179173.0,4.885543295868555
179175.0,9.131698702484158
179182.0,612.9716323443957
179190.0,329.3207010251186
179233.0,160.71049260802045
179246.0,242.916569038493
179251.0,6.4863153165241725
179274.0,390.0663804244501
179280.0,143.98546976640085
179283.0,650.4314051765496
179309.0,334.2633764449802
179339.0,268.3985199211491
179362.0,30.262017180498404
179370.0,40.068167472105436
179380.0,67.84566692565222
179420.0,910.2427760378789
179436.0,10.717998353769042
179441.0,582.1974701176387
179445.0,4.690770333598772
179458.0,83.91093493217281
179502.0,1047.6947596305697
179508.0,709.9108824408434
179532.0,155.7184797330767
179534.0,152.19227421065835
179580.0,506.02659124940857
179585.0,919.5070102323979
179592.0,16.039355112078066
179614.0,742.1808098565999
179616.0,912.3897957031161
179633.0,1347.987421323953
179645.0,94.37398768000055
179668.0,116.40443211702356
179681.0,553.1053893032354
179695.0,1853.6514261468737
179711.0,210.84419331424976
179730.0,64.9222594798618
179751.0,141.35755090109515
179774.0,211.2443723374312
179778.0,618.9847200311685
179779.0,88.17465088893036
179786.0,42.3572014944486
179791.0,21.26462780616709
179801.0,7.444139849582365
179805.0,127.11571088693402
179810.0,589.9241686492942
179828.0,115.074612439552
179832.0,13.476939341938488
179859.0,690.3095753332301
179866.0,231.45388625328235
179875.0,108.53381585166431
179904.0,6.121503418405843
179919.0,518.5245227041329
179921.0,182.0342110846744
179925.0,607.7193862696469
179968.0,703.4610441106302
179981.0,70.49567738289146
179983.0,695.7796889401454
179985.0,83.79711505103273
180016.0,795.3480315993073
180031.0,923.0302979753259
180032.0,160.57244388858436
180043.0,1293.8722645598891
180047.0,46.01778760283979
180050.0,53.39301630182783
180068.0,138.51588536662487
180080.0,420.142903768462
180097.0,15.866573067813286
180100.0,863.7234253333218
180124.0,255.17292432854805
180130.0,265.0361454902849
180133.0,558.4989449815591
180145.0,511.67271598282565
180157.0,599.7561001223586
180165.0,7.1335702825007195
180203.0,129.6207546441991
180204.0,676.0075939869217
180214.0,107.50189130706842
180219.0,933.3232600862805
180239.0,926.5944567205433
180253.0,1223.8037140484341
180260.0,3.2998029606466592
180288.0,648.8129504559814
180289.0,321.2118769556202
180300.0,965.5063714184364
180302.0,70.77898387562938
180308.0,12.130726118882958
180314.0,1325.751390281404
180321.0,49.08016016392562
180352.0,115.56942442631897
180357.0,764.1443348402164
180369.0,3.378087459041158
180377.0,100.25445131938045
180381.0,83.57861432859343
180383.0,755.0949634118127
180392.0,697.5245403574551
180393.0,109.70878934272613
180433.0,682.949718426384
180442.0,1148.415538824305
180504.0,70.12172726097116
180540.0,1142.430228578058
180544.0,5.010674336212353
180598.0,340.92497998899
180622.0,23.206795997654556
180641.0,188.88687013748682
180645.0,11.541855720926693
180655.0,462.092234713006
180679.0,650.5869075429861
180682.0,114.31600966241476
180683.0,266.8807311282303
180707.0,171.50035917929196
180725.0,204.99869336256324
180728.0,276.2203757298852
180803.0,1147.0677183800685
180808.0,19.717153743166786
180812.0,57.85124372284348
180814.0,297.4095034990926
180821.0,505.35685724087136
180830.0,329.8324052169703
180838.0,788.1438609560475
180846.0,60.69506029575501
180853.0,634.5326528965048
180881.0,781.9513695573893
180888.0,874.0203928526302
180894.0,290.7634118059989
180897.0,4.858959889443866
180940.0,551.288735728661
181021.0,647.1113808904562
181054.0,497.3110464094407
181056.0,505.3485427286146
181072.0,13.539132230399236
181091.0,76.02755677331224
181094.0,246.4301804300478
181104.0,126.83553969045023
181107.0,86.16808830888213
181113.0,7.076162471586393
181122.0,263.55296588930105
181153.0,825.0083590103403
181159.0,376.63670811214325
181165.0,1005.1973362476556
181171.0,6.124282906711891
181174.0,1143.807109309517
181178.0,1326.6212365366248
181182.0,124.03738363382386
181199.0,1384.211547877699
181203.0,183.65175049880463
181205.0,51.22310831794208
181229.0,178.20065142068893
181234.0,700.8570818030777
181257.0,107.75268609089379
181286.0,462.617415281137
181307.0,1046.212052485579
181337.0,1055.499470179234
181369.0,96.71132485637715
181378.0,177.29800836144477
181387.0,9.17581384189063
181395.0,400.68718996340897
181396.0,1091.1186748194896
181397.0,317.6618609567933
181400.0,1118.2934560243616
181412.0,547.2405548916964
181426.0,853.6708446498832
181443.0,174.90163047683018
181459.0,207.81169474973245
181525.0,797.0240178330537
181531.0,445.4711407614672
181558.0,201.69575289559464
181563.0,155.36144852161712
181595.0,93.675108548917
181602.0,102.4129921719009
181603.0,350.67929070160363
181618.0,2.8329837697601135
181649.0,41.85690929577131
181680.0,5.289250967955882
181705.0,571.6040163871887
181735.0,130.82792943728415
181740.0,18.559444692895738
181745.0,996.2515245882677
181755.0,42.35162358799578
181760.0,5.321962876912192
181766.0,662.5026848120259
181771.0,176.69642510014327
181800.0,13.582213646929889
181802.0,682.8888399480802
181806.0,57.311441892637234
181822.0,156.47541195344996
181828.0,234.06425090300408
181840.0,104.74585149884513
181860.0,84.60470311763669
181900.0,114.09051100618312
181938.0,65.76884812737268
181982.0,1153.4094616533134
181985.0,19.342820839366624
182009.0,34.20480768402667
182021.0,7.062051258266434
182036.0,428.428503374853
182042.0,66.08541595533183
182046.0,684.0731789181832
182053.0,202.81201270321603
182054.0,155.94428816397172
182056.0,1163.80737746329
182091.0,99.6659707567478
182132.0,458.5963936133007
182134.0,151.234908879647
182165.0,1572.973621700819
182176.0,712.3874075199126
182177.0,434.00557971212544
182188.0,283.58936647710993
182193.0,402.1112597755202
182204.0,159.85453832807752
182213.0,1471.0466101359264
182224.0,864.6374779703162
182244.0,285.8924049251951
182250.0,50.81768500935247
182282.0,1087.0486785366852
182285.0,328.4989485341316
182301.0,1086.4719774688606
182319.0,582.094841866974
182345.0,19.560653823718933
182348.0,331.7924645446769
182350.0,1380.1543712178388
182355.0,1205.8423873828824
182378.0,55.259904901555984
182387.0,624.6451897057099
182403.0,727.0644179835488
182409.0,155.75961742807823
182434.0,158.43271951257395
182444.0,289.1902217010824
182470.0,301.57149641549285
182513.0,4.797172200661839
182515.0,175.01771613124308
182522.0,5.246415875633703
182549.0,766.563428579744
182551.0,1200.0253809620092
182558.0,4.9949088747006405
182567.0,29.438674602493073
182579.0,70.68032256693938
182611.0,912.6095691728162
182612.0,307.11952876550066
182618.0,101.07404280723007
182619.0,87.90490057530958
182634.0,168.1734657749767
182641.0,172.2952460418056
182642.0,6.011880659259977
182671.0,726.4981086760959
182701.0,238.13362312233704
182718.0,550.900138352085
182752.0,725.2658825764138
182767.0,180.23540036115784
182785.0,352.8622779401637
182795.0,367.6537507741596
182803.0,6.034978211630304
182837.0,821.7428229407799
182884.0,31.86467020011977
182922.0,175.3578719714485
182947.0,51.3659682874321
182956.0,140.54942348959614
182961.0,1447.276589708501
182971.0,1012.2963112473342
182972.0,622.3465367860152
182982.0,344.3916153208179
182988.0,851.9678522427231
183002.0,226.68309398178636
183019.0,57.23286301972337
183053.0,151.6335808963927
183059.0,30.788347366074365
183075.0,365.8091441426101
183079.0,57.36905678579634
183082.0,95.19949338278141
183083.0,178.07169926810724
183085.0,106.73487886582697
183087.0,1307.839356606018
183091.0,116.7434117352886
183122.0,1329.823894586099
183126.0,1055.3528313225966
183138.0,10.959434295967393
183141.0,8.374579866411299
183147.0,333.8845635396749
183180.0,33.56547960424403
183186.0,6.772547363790234
183196.0,57.35711423960319
183212.0,559.6675305369941
183241.0,193.39486082091835
183253.0,30.26553281225992
183259.0,424.84276323636436
183279.0,356.9433537751624
183293.0,269.2108911704728
183299.0,458.248914712004
183337.0,50.85301506911583
183338.0,51.06140696917681
183349.0,199.16974693353896
183365.0,99.03255940737948
183391.0,94.428338786219
183461.0,173.26509078031359
183469.0,1156.2284403809117
183528.0,991.0048347116293
183591.0,9.320834027421535
183628.0,132.5239477137799
183635.0,647.3496374401274
183642.0,301.06457184529535
183663.0,1363.514042181556
183671.0,37.94407725924145
183684.0,60.10608524545807
183701.0,315.15121151958107
183705.0,12.741993202340849
183742.0,308.76376055030175
183755.0,140.5377379751791
183767.0,112.5077534541714
183771.0,231.72678316425362
183772.0,629.3871213879468
183782.0,696.2006348412777
183787.0,4.400863617178028
183795.0,46.942924393919405
183805.0,4.465083660492579
183817.0,290.75620811758665
183828.0,160.2471875286322
183836.0,142.81701611058662
183841.0,1444.3352102527003
183851.0,7.989050227935311
183864.0,75.47146174481465
183885.0,192.11664991537756
183918.0,704.1497345966068
183943.0,7.638183880333881
183947.0,587.9117099210969
183951.0,245.70497880217792
183965.0,702.6550871566262
183971.0,163.4710453892937
183976.0,40.99713138357939
183980.0,105.49684098925925
183993.0,795.6459176117105
184005.0,936.6624402879404
184040.0,142.12145435011595
184050.0,155.9360818469463
184069.0,5.873376942642946
184100.0,577.1749784603174
184159.0,114.49442224848968
184168.0,116.48882914919139
184176.0,8.016277919889781
184195.0,148.6067302148621
184198.0,912.1685834069203
184215.0,196.18094266477385
184221.0,215.08895668200068
184232.0,997.6454686912028
184250.0,59.75937484356847
184257.0,642.1406601982748
184268.0,28.983738955934616
184293.0,87.19190027621494
184300.0,1508.4292581534344
184305.0,415.6708981740929
184309.0,952.8498997631601
184318.0,4.789753354654298
184323.0,401.77434522546616
184342.0,692.3226068292151
184375.0,115.80006721272933
184390.0,6.237069649204827
184399.0,381.0989247241292
184429.0,949.7291172922083
184447.0,1056.1347769698634
184491.0,1228.4769538633652
184498.0,175.31610573479438
184501.0,1356.646820953698
184536.0,639.8122857730136
184544.0,5.89452115765014
184571.0,84.17900883554506
184601.0,593.6099714796201
184603.0,1185.3942472863466
184674.0,25.555659067611273
184689.0,787.4560040118231
184703.0,121.3179748057283
184709.0,10.737137847733779
184718.0,11.10354709479492
184756.0,84.46849148103549
184759.0,206.3768152224824
184760.0,349.0533354901195
184772.0,380.1092955925756
184775.0,249.50407917568134
184782.0,990.5654230480637
184794.0,52.613377688695905
184813.0,945.4576349642549
184837.0,16.713107313858636
184838.0,713.0601117949133
184863.0,1100.1749460491792
184876.0,525.5686747050695
184884.0,85.3753705455922
184906.0,414.11797254063646
184924.0,894.4358198070645
184933.0,878.4832841890392
184943.0,1112.1224226083511
184945.0,1220.2906659691319
184965.0,1021.8648177332722
184983.0,267.24519196132735
185049.0,6.875838684018229
185050.0,868.4228065800022
185073.0,576.3108703537595
185075.0,120.06089282027202
185076.0,39.531990528095925
185088.0,592.9027666513736
185090.0,105.03647209552304
185095.0,45.28204656633394
185100.0,283.8628902143224
185114.0,183.77435932284646
185119.0,280.8532773692541
185121.0,115.84696574561607
185140.0,5.100191638825207
185142.0,544.3534071174593
185147.0,27.865679833078808
185151.0,3.9627026610514866
185153.0,248.679622030693
185167.0,59.85322459749268
185188.0,6.392259096459381
185229.0,151.12348261984994
185238.0,396.7699022312658
185258.0,461.1534829903687
185268.0,10.335497219908445
185339.0,1252.6029237352402
185372.0,1322.8307605285306
185377.0,118.53017396244898
185381.0,139.7617175926442
185383.0,583.3226671574882
185396.0,322.8330583506055
185452.0,551.0641699764176
185463.0,34.92633531477316
185478.0,263.2885157894918
185480.0,292.47969240450965
185484.0,984.1271190963697
185490.0,104.88151380743624
185513.0,88.60760012942491
185526.0,6.718889400289268
185540.0,457.0381850477986
185547.0,411.46475253485414
185549.0,83.06318775465701
185553.0,56.98184741102846
185561.0,129.21183881280922
185571.0,107.9513338449818
185573.0,634.851694713339
185584.0,31.974182460776962
185585.0,24.489101563399135
185588.0,691.9170603346184
185591.0,155.00620278226285
185592.0,5.063389928780583
185669.0,460.8468835780535
185704.0,9.285016509223377
185710.0,396.31866367991125
185725.0,845.4283777312005
185737.0,668.9149337625652
185740.0,173.65422959701343
185768.0,396.4579812570386
185776.0,67.98998571456974
185812.0,266.77086195608047
185816.0,11.500469841418271
185825.0,490.06213006493107
185838.0,414.5309556904835
185858.0,3.9632123282432605
185878.0,8.185699412656058
185898.0,369.9376909519295
185899.0,6.575884988362296
185906.0,964.7407866042008
185927.0,3.1701334291129486
185928.0,1594.6422836886638
185939.0,6.34141096254434
185940.0,243.3425891091288
185969.0,60.493740565026336
185976.0,4.909711623643693
186015.0,4.489792626881667
186062.0,1476.0521884663756
186077.0,119.08198427846368
186081.0,449.95380976271366
186084.0,182.33819767867936
186129.0,755.6573240244985
186141.0,6.6108839869022775
186143.0,102.88738954032367
186159.0,569.54162953178
186171.0,81.59969860611615
186186.0,139.20667210727285
186201.0,1228.012173162529
186232.0,4.703571638524118
186249.0,30.09918976446325
186257.0,7.465216280840657
186261.0,165.07593241301973
186271.0,125.04272834398154
186274.0,463.0915892673091
186277.0,293.08771517494876
186287.0,725.0098490451588
186308.0,9.774861808870748
186313.0,127.09114543149643
186315.0,37.47279279837644
186326.0,179.62634536061273
186383.0,896.8688814379535
186389.0,11.94583663627975
186401.0,14.395875114760411
186411.0,45.4142959928715
186420.0,994.645591643271
186426.0,571.2551747807606
186442.0,32.63835529537045
186465.0,1050.747798638713
186467.0,120.48202006693383
186474.0,353.73159497960415
186485.0,447.12668098414633
186489.0,20.83153835852881
186507.0,645.576705759229
186514.0,650.6622012828491
186530.0,625.7054166032295
186540.0,854.9895927856412
186542.0,4.908330935619497
186546.0,597.2512499685971
186568.0,6.129977225225875
186570.0,194.64154565162775
186582.0,510.4801624466853
186596.0,480.67598012620016
186598.0,150.0651380815207
186613.0,1168.4735700205028
186617.0,45.437699046131044
186634.0,23.958560757698436
186640.0,92.44991941909095
186661.0,670.0864696737967
186667.0,272.15400277836454
186668.0,112.57324261795029
186677.0,1279.6695571065736
186699.0,8.916544814205963
186700.0,744.9817287974271
186719.0,952.7877529783772
186720.0,324.87759013948346
186721.0,182.31951762992173
186722.0,808.4922526590558
186747.0,1067.2688256772185
186762.0,500.2323113977827
186765.0,242.48161213269864
186767.0,10.005794669478478
186771.0,668.7468930008135
186772.0,728.679268905899
186783.0,438.7136104654513
186872.0,861.1172840198525
186898.0,536.7833729287082
186899.0,1048.719093720199
186921.0,119.81112738878178
186934.0,54.98288615356318
186952.0,1633.5775250654629
186954.0,482.16825909280163
186962.0,90.38831596875416
186968.0,162.77933860560168
186990.0,55.349808420049655
187024.0,113.44272555477544
187041.0,434.5978057715514
187072.0,254.7013868652796
187098.0,495.1080147155952
187113.0,1151.6618368164382
187215.0,23.4030920043247
187221.0,409.9821138934844
187238.0,6.436877598897609
187245.0,141.15286569250844
187253.0,304.9952444619981
187263.0,53.38662477895241
187282.0,557.8028779329794
187295.0,69.96292210182497
187301.0,413.9449094326225
187310.0,5.613157592349004
187358.0,4.334385828153289
187361.0,7.851933764583587
187364.0,6.963328707349483
187371.0,284.46686794047827
187412.0,352.0374294333426
187418.0,543.9422830255344
187424.0,853.3444306800187
187430.0,1842.2577186257377
187440.0,6.104913307570848
187446.0,61.866343495646824
187461.0,3.783247344800647
187502.0,46.90990375327879
187506.0,267.2366493114593
187519.0,4.719498651260756
187523.0,760.4857919400434
187524.0,5.932820975224949
187525.0,415.6372465344735
187533.0,163.44395777060447
187545.0,990.9486154671544
187563.0,68.39877035702152
187573.0,8.494085627185626
187574.0,269.2658160547068
187579.0,756.2195319510847
187580.0,17.98286424656378
187584.0,73.20325110237292
187593.0,871.6973476186139
187594.0,1157.176963791701
187607.0,1037.48338536395
187643.0,192.9473855196184
187645.0,209.35732836133758
187647.0,6.619125801862569
187656.0,4.85166293785721
187666.0,28.103863772243
187682.0,293.6033878099305
187704.0,984.1475861175414
187737.0,531.3438658088269
187749.0,1223.1599055533902
187757.0,1027.6733043294948
187762.0,1400.9423365581683
187773.0,113.96425596667562
187792.0,1001.184578908517
187820.0,686.8112372874348
187828.0,22.94895070689233
187830.0,454.86775125355683
187836.0,8.602789308444928
187843.0,73.59737077846796
187864.0,30.286985994420295
187873.0,705.7514320041694
187883.0,1140.6428582645465
187884.0,31.95021498457404
187886.0,50.24068458661994
187895.0,277.9960876355327
187899.0,5.279948869170734
187907.0,1517.184163639916
187938.0,227.94112635393614
187949.0,81.56320533172119
187951.0,70.43198248984986
187971.0,33.917308212819044
187972.0,254.14608064052425
187981.0,433.55692818710264
187996.0,1050.8185180515645
188001.0,5.479979388932858
188009.0,224.8040687564278
188015.0,564.1076879082276
188038.0,490.40970361855307
188069.0,279.1516195864412
188077.0,62.89286338063875
188093.0,71.91715757378098
188099.0,328.51580565408744
188128.0,48.94094309229467
188135.0,795.0341818986514
188146.0,286.3972474777505
188163.0,798.8384207030568
188184.0,336.2326058470763
188214.0,512.8743238711082
188215.0,772.7708388195564
188218.0,37.1625212247782
188226.0,232.85193896805063
188230.0,7.529344497905701
188238.0,3.8830321524945233
188255.0,367.45110458295494
188260.0,1058.6464061456568
188264.0,738.0531102437585
188265.0,87.29515574855961
188279.0,627.8335910404807
188320.0,75.7964677732035
188333.0,195.80185318677238
188337.0,1265.5760000171952
188393.0,175.45178542775022
188400.0,102.50609874126715
188404.0,717.4632034961212
188405.0,79.25223738710372
188431.0,724.3655361598067
188440.0,4.128057947817743
188448.0,249.284205629178
188455.0,8.420772938632425
188497.0,511.77882788970373
188505.0,263.8459994813653
188515.0,707.6437293510184
188516.0,751.4966643607522
188533.0,276.63687087158894
188538.0,1128.0976139481786
188547.0,1252.1123058541218
188550.0,5.866100502123406
188558.0,321.1410840481335
188569.0,751.0924244001394
188595.0,125.11327166981495
188601.0,194.31202697749302
188602.0,52.877446998059895
188613.0,845.7046681778722
188628.0,1235.2807228452107
188642.0,828.1442230823484
188653.0,1120.4867644755273
188668.0,6.590296394758106
188672.0,21.048623575176865
188675.0,40.18156762887541
188678.0,167.50999385699347
188735.0,424.80318880869424
188736.0,689.6087878415487
188749.0,123.73730516984277
188753.0,136.1007667174991
188755.0,244.76868522974755
188796.0,877.5136014411814
188832.0,5.168267411558331
188836.0,67.79900298475867
188845.0,319.5298991938288
188846.0,505.5371548492147
188848.0,992.8027174140651
188856.0,653.72976804772
188882.0,823.2198356092325
188886.0,162.81594657027924
188895.0,837.8672696635033
188902.0,5.069918837625293
188923.0,515.3685833294255
188936.0,107.9875389892461
188956.0,939.7142910706051
188958.0,756.2771455590896
188974.0,6.812805170372146
188995.0,269.88257238506634
189022.0,1436.8339222900422
189024.0,241.04968105824238
189041.0,10.08400226599081
189047.0,303.7148677369824
189086.0,7.099488144673299
189090.0,1326.562627290819
189098.0,218.17084723063738
189101.0,575.1028726798138
189109.0,894.0680140445369
189113.0,38.08110271441174
189115.0,1006.285860136792
189121.0,154.94975806858506
189137.0,44.024694956661826
189155.0,75.0677919493142
189162.0,4.674827885754904
189178.0,65.11001271682291
189185.0,146.24544849447267
189209.0,3.2931116233757574
189249.0,361.014489690621
189252.0,704.3159626302967
189258.0,211.9616962903107
189261.0,176.2516230294277
189282.0,97.69952182724107
189291.0,34.70919573879979
189319.0,793.7983599603226
189320.0,104.77840035321555
189356.0,1259.3607231996898
189363.0,445.64656987707485
189402.0,62.446333209895315
189417.0,1278.0995112264595
189420.0,762.2963710348434
189432.0,198.9580717414556
189435.0,139.22431972197754
189442.0,1057.9525557519785
189468.0,47.75145610949293
189498.0,158.152590835398
189499.0,86.01978356897774
189544.0,45.88788062830683
189549.0,1319.071737479173
189578.0,81.44028046204603
189594.0,7.171413278052996
189604.0,139.78004172179226
189654.0,609.5761589059706
189657.0,66.115795464408
189665.0,222.04936680960023
189678.0,498.6478748660645
189679.0,174.08143183958788
189691.0,1053.8728057663548
189702.0,204.9920401522413
189726.0,16.97582254864458
189738.0,9.915311995271193
189748.0,270.0818065745113
189755.0,58.50692698156575
189761.0,279.69070010696
189782.0,55.99860935890063
189797.0,119.76743675319277
189809.0,257.73886009377
189832.0,220.75214655469892
189841.0,1286.276096485681
189844.0,1010.621579978218
189854.0,623.1603743420641
189858.0,627.6401582891018
189881.0,422.25667223796586
189895.0,653.8613220097061
189923.0,80.21257585017804
189925.0,64.34825128491312
189936.0,460.8130809843288
189943.0,11.311589772580865
189965.0,247.36823659811955
189972.0,43.91540721971643
189982.0,7.812066911697149
190058.0,95.28027345594498
190076.0,114.67465764580855
190081.0,9.639602013725211
190104.0,6.436738480391934
190143.0,11.895025133287879
190145.0,127.20360645284393
190158.0,359.7369598296033
190181.0,294.88992973166654
190212.0,397.20147372825056
190225.0,229.9167142097482
190236.0,36.17446795347675
190238.0,169.9968267875966
190256.0,260.7311274387398
190257.0,436.05731839087764
190262.0,13.334877926622015
190279.0,1236.4856617699872
190319.0,869.594434967533
190331.0,1267.6613365027733
190335.0,133.3672182447388
190346.0,1085.1582554236352
190362.0,737.8331737265635
190381.0,811.4882751303114
190384.0,232.77751125514553
190398.0,101.1330421104261
190418.0,7.7982438036093855
190420.0,1031.439794696893
190421.0,1027.6459646507897
190424.0,767.5719164437812
190428.0,359.04776495097946
190439.0,1395.5657035037525
190465.0,24.97790986569999
190485.0,6.598106378157022
190526.0,370.51374896500795
190531.0,8.538343203502395
190561.0,74.42426915020314
190567.0,86.3644695322237
190610.0,779.2779506439283
190614.0,67.94429058948974
190639.0,140.62603520280962
190673.0,522.8178883062758
190685.0,932.1144712960082
190721.0,5.688411716174459
190724.0,613.2678835662748
190739.0,68.67402743117705
190745.0,75.26189217923574
190780.0,481.81956158733925
190851.0,171.1817147260225
190855.0,135.24893765005717
190867.0,1148.1810824913796
190872.0,806.8868695702546
190879.0,456.2884563143541
190890.0,420.1480257548851
190892.0,7.81221961236612
190904.0,460.7717799844894
190905.0,4.610850998042427
190971.0,626.826650802732
190997.0,15.672863273913457
191010.0,724.3699338035299
191029.0,635.7740518373139
191047.0,977.8460274435209
191061.0,1026.44526044727
191070.0,759.1326446031494
191076.0,684.8149934956608
191112.0,67.06715842796895
191115.0,4.089066185640621
191124.0,4.699023953933559
191127.0,1405.9537907566548
191131.0,465.37812204233666
191160.0,188.32003437404944
191171.0,512.8425188252013
191176.0,1272.6142126450738
191181.0,577.9323001344461
191189.0,7.573667677069104
